Frequency [MHz], Amplitude Signal [a.u.], Phase Signal [rad],  Amplitude Ref [a.u.], Phase Ref [rad], 
-6.700000E+4, 6.274115E+0, 5.205638E-1, 6.628721E+0, 2.232896E-1
-6.600000E+4, 6.789825E+0, 1.424561E-1, 7.541433E+0, 2.527130E-2
-6.500000E+4, 1.045046E+1, 6.386882E-1, 1.155845E+1, 5.735578E-1
-6.400000E+4, 6.700146E+0, -2.605937E-1, 7.215317E+0, -3.934930E-1
-6.300000E+4, 5.072356E+0, 1.060455E+0, 5.370124E+0, 8.281390E-1
-6.200000E+4, 1.180572E+1, 8.855786E-1, 1.377473E+1, 7.349021E-1
-6.100000E+4, 1.026836E+1, 7.289547E-1, 1.196008E+1, 5.087528E-1
-6.000000E+4, 1.272389E+1, 8.895016E-3, 1.488370E+1, -1.317212E-1
-5.900000E+4, 6.891078E+0, 9.190084E-1, 7.197874E+0, 7.181508E-1
-5.800000E+4, 1.231709E+1, 1.327665E+0, 1.272397E+1, 1.050006E+0
-5.700000E+4, 1.187608E+1, 1.192334E+0, 1.285265E+1, 9.636786E-1
-5.600000E+4, 1.084333E+1, 8.189062E-1, 1.275908E+1, 7.349447E-1
-5.500000E+4, 2.046594E+0, 1.301233E+0, 2.834392E+0, 6.237126E-1
-5.400000E+4, 5.595310E+0, 1.707017E+0, 6.611936E+0, 1.509149E+0
-5.300000E+4, 9.281055E+0, 1.647254E+0, 1.168378E+1, 1.495695E+0
-5.200000E+4, 1.143123E+1, 1.375081E+0, 1.035247E+1, 1.020572E+0
-5.100000E+4, 6.720999E+0, 9.247755E-1, 5.435111E+0, 3.885289E-1
-5.000000E+4, 7.799771E+0, 1.074694E+0, 7.176125E+0, 9.293209E-1
-4.900000E+4, 5.831016E+0, -1.829530E-1, 6.089076E+0, -5.503787E-1
-4.800000E+4, 5.494161E+0, -3.533480E-2, 3.231131E+0, -4.063292E-1
-4.700000E+4, 5.327454E+0, -1.917388E+0, 4.914748E+0, -2.184032E+0
-4.600000E+4, 5.703404E+0, 1.691108E+0, 5.468489E+0, 1.629513E+0
-4.500000E+4, 5.392282E+0, 2.098657E+0, 6.453946E+0, 1.891889E+0
-4.400000E+4, 1.109272E+1, 1.458530E+0, 1.198451E+1, 1.357024E+0
-4.300000E+4, 1.021892E+1, 1.427230E+0, 9.948444E+0, 1.354249E+0
-4.200000E+4, 3.268633E+0, 1.534288E+0, 3.617991E+0, 1.690642E+0
-4.100000E+4, 4.035845E+0, 2.001494E+0, 5.437275E+0, 2.305106E+0
-4.000000E+4, 7.019794E+0, 2.212192E+0, 9.373181E+0, 2.254639E+0
-3.900000E+4, 4.391505E+0, 2.015375E+0, 4.760579E+0, 2.077119E+0
-3.800000E+4, 3.697839E+0, -2.920062E+0, 4.509374E+0, -2.970407E+0
-3.700000E+4, 4.335057E+0, 2.558751E+0, 6.251423E+0, 2.273685E+0
-3.600000E+4, 3.351586E+0, 3.012178E+0, 3.465142E+0, 2.833575E+0
-3.500000E+4, 4.707228E+0, 3.066876E+0, 5.031129E+0, 2.776634E+0
-3.400000E+4, 3.392964E+0, 2.317631E+0, 3.211087E+0, 2.078779E+0
-3.300000E+4, 5.332933E+0, 3.077757E+0, 5.589299E+0, 3.032504E+0
-3.200000E+4, 5.959367E+0, 3.101279E+0, 6.048469E+0, 2.753559E+0
-3.100000E+4, 7.172279E+0, 2.737617E+0, 8.497015E+0, 2.549283E+0
-3.000000E+4, 8.535730E+0, 2.633231E+0, 8.507895E+0, 2.390687E+0
-2.900000E+4, 6.125513E+0, 1.866853E+0, 6.933856E+0, 1.617805E+0
-2.800000E+4, 7.180633E+0, 2.034829E+0, 9.766256E+0, 1.875068E+0
-2.700000E+4, 5.517461E+0, 2.444305E+0, 7.712305E+0, 1.575737E+0
-2.600000E+4, 6.281134E+0, 2.472864E+0, 5.722033E+0, 2.000569E+0
-2.500000E+4, 6.770123E+0, 2.360847E+0, 3.886999E+0, 2.228724E+0
-2.400000E+4, 7.716801E+0, 1.959678E+0, 3.292348E+0, 2.129850E+0
-2.300000E+4, 1.077148E+1, 1.171975E+0, 3.639090E+0, 1.181909E+0
-2.200000E+4, 2.552076E+0, -3.432383E-1, 2.174351E+0, 2.888394E+0
-2.100000E+4, 2.170571E+0, 1.503593E+0, 4.332722E+0, 2.097104E+0
-2.000000E+4, 5.237281E+0, -1.495896E+0, 1.033508E+0, 7.893063E-1
-1.900000E+4, 9.934629E+0, 2.816700E+0, 9.288231E+0, 2.481910E+0
-1.800000E+4, 3.068956E+0, 8.869406E-1, 3.584371E+0, 6.198886E-1
-1.700000E+4, 8.640782E+0, -1.786989E+0, 9.715510E+0, -1.736330E+0
-1.600000E+4, 5.600251E+0, 3.117772E+0, 4.633085E+0, -2.800561E+0
-1.500000E+4, 7.296987E+0, -2.328342E+0, 1.078672E+1, -2.400921E+0
-1.400000E+4, 3.429141E+0, -1.987648E+0, 5.195969E+0, 2.951373E+0
-1.300000E+4, 1.813390E+0, -2.984035E+0, 2.089699E+0, 2.614872E+0
-1.200000E+4, 3.905829E+0, 2.332947E+0, 2.980824E+0, -3.003855E+0
-1.100000E+4, 9.118522E-1, -2.086611E+0, 1.807716E+0, -1.801840E+0
-1.000000E+4, 3.242184E+0, -2.993697E+0, 1.589735E+0, -2.651333E+0
-9.000000E+3, 2.728160E+0, 1.188912E+0, 2.382136E+0, 8.237700E-1
-8.000000E+3, 1.444349E+0, 1.643589E+0, 7.279555E-1, 2.170926E+0
-7.000000E+3, 3.812656E+0, -4.210222E-1, 8.221953E-1, -1.567655E+0
-6.000000E+3, 4.130461E+0, -8.124064E-1, 2.923039E+0, -1.552478E+0
-5.000000E+3, 3.827578E+0, -3.971269E-2, 1.073652E+0, -3.707795E-1
-4.000000E+3, 2.310737E+0, 2.016946E+0, 1.848862E+0, 1.474384E+0
-3.000000E+3, 3.904035E+0, 1.875460E+0, 2.890607E+0, 1.359187E+0
-2.000000E+3, 3.047632E+0, 7.656222E-1, 3.207291E+0, 8.411635E-1
-1.000000E+3, 4.346221E+0, 5.822665E-1, 4.839921E+0, 5.707894E-1
0.000000E+0, 4.475194E+0, 4.619394E-1, 2.428382E+0, 4.782665E-1
1.000000E+3, 2.434266E+0, -1.662038E-1, 1.608792E+0, -1.037919E+0
2.000000E+3, 8.855942E+0, 2.986671E+0, 4.593884E+0, 2.657637E+0
3.000000E+3, 5.838113E+0, -2.742279E+0, 3.821297E+0, -2.924341E+0
4.000000E+3, 4.788685E+0, -9.420109E-1, 3.321987E+0, -1.626722E+0
5.000000E+3, 1.434089E+1, 2.811316E-1, 2.826997E+0, 4.260840E-2
6.000000E+3, 1.717226E+1, 3.356040E-1, 7.817891E+0, 3.582029E-1
7.000000E+3, 2.422463E+0, 7.134580E-1, 7.439848E+0, 8.365098E-1
8.000000E+3, 2.965985E+0, 1.562054E+0, 6.911776E+0, 1.185529E+0
9.000000E+3, 1.598468E+1, 8.823339E-1, 1.298428E+1, 6.851103E-1
1.000000E+4, 1.482457E+1, 2.703036E-1, 1.524259E+1, -1.587719E-1
1.100000E+4, 1.759158E+1, 3.220058E-1, 1.670098E+1, -7.743640E-2
1.200000E+4, 1.340493E+1, 6.260328E-2, 1.594448E+1, -5.364247E-1
1.300000E+4, 7.508699E+0, -7.957812E-1, 4.243734E+0, -9.560121E-2
